"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Bruno Fernando","ATL",56,713,6.62428905988625,8.768406961178046,0.8701472556894244,0.34210526315789475,5.087014725568943,0.20821917808219179,2.8112449799196786,0.1337579617834395,0.17378497790868924,4.481605351170568,0,0,2.8762541806020065,0.10669975186104218,1.605351170568562,0.07317073170731707,0.09165526675786594,0.21153846153846154,0.19285714285714287,0.2318840579710145,0.14919354838709678,0.07575757575757576,0.13580246913580246,0.10857142857142857,0.030303030303030304,0.07086614173228346,0.08108108108108109,8,0.10526315789473684
"Allen Crabbe","ATL",28,522,2.9213483146067416,4.963898916967509,0.7220216606498195,0.21052631578947367,1.7148014440433212,0.06761565836298933,2.527075812274368,0.12903225806451613,0.09437751004016064,0.8952551477170994,0,0,0.4476275738585497,0.017543859649122806,0.4476275738585497,0.01694915254237288,0.017241379310344827,0.07971014492753623,0.030612244897959183,0.1111111111111111,0.1437125748502994,0.08,0.008620689655172414,0.025210084033613446,0.02,0.0205761316872428,0,4,0.04938271604938271
"Jeff Teague","ATL",25,519,2.4601366742596813,3.8426349496797805,0.09149130832570906,0.02702702702702703,1.555352241537054,0.06640625,2.1957913998170175,0.11214953271028037,0.08723404255319149,1.0889292196007259,0,0,0.6352087114337568,0.023728813559322035,0.4537205081669691,0.021551724137931036,0.022770398481973434,0.019230769230769232,0.06930693069306931,0.1568627450980392,0.12345679012345678,0.07692307692307693,0.028846153846153848,0.029197080291970802,0,0.022222222222222223,0.019230769230769232,2,0.024691358024691357
"Brandon Goodwin","ATL",34,430,3.9647577092511015,6.695938529088913,0.32930845225027444,0.09375,3.512623490669594,0.13168724279835392,2.854006586169045,0.14942528735632185,0.13908872901678657,1.2154696132596685,0,0,0.6629834254143646,0.025,0.5524861878453039,0.023148148148148147,0.02412280701754386,0.10309278350515463,0.15053763440860216,0.1509433962264151,0.1357142857142857,0.20588235294117646,0.03296703296703297,0.01818181818181818,0.02564102564102564,0.024242424242424242,0.0196078431372549,2,0.02040816326530612
"Treveon Graham","ATL",22,266,4.480286738351254,4.9733570159857905,0.3552397868561279,0.125,2.3090586145648313,0.1,2.3090586145648313,0.10569105691056911,0.10276679841897234,3.9783001808318263,0,0,2.5316455696202533,0.10071942446043165,1.4466546112115732,0.06666666666666667,0.08494208494208494,0.10204081632653061,0.13725490196078433,0.03333333333333333,0.10989010989010989,0.09375,0.109375,0.07017543859649122,0.16666666666666666,0.056179775280898875,0.0967741935483871,4,0.1111111111111111
"Evan Turner","ATL",19,251,3.4990791896869244,5.565862708719852,0.37105751391465674,0.11764705882352941,2.5974025974025974,0.0958904109589041,2.5974025974025974,0.1308411214953271,0.11067193675889328,1.4625228519195612,0,0,0.9140767824497258,0.032467532467532464,0.5484460694698354,0.02857142857142857,0.03088803088803089,0.09210526315789473,0.0851063829787234,0.13043478260869565,0.10344827586206896,0.25,0.047619047619047616,0.014925373134328358,0.041666666666666664,0.02531645569620253,0.038461538461538464,1,0.02702702702702703
"Dewayne Dedmon","ATL",10,233,8.515057113187954,14.107883817427386,1.6597510373443984,0.5714285714285714,8.506224066390041,0.2887323943661972,3.9419087136929463,0.2087912087912088,0.2575107296137339,2.9106029106029108,0,0,1.8711018711018712,0.08181818181818182,1.0395010395010396,0.04201680672268908,0.0611353711790393,0.2545454545454545,0.265625,0.43478260869565216,0.21428571428571427,0.19047619047619047,0.08888888888888889,0.08333333333333333,0.058823529411764705,0.0449438202247191,0.03333333333333333,1,0.02127659574468085
"Tyrone Wallace","ATL",14,160,3.2448377581120944,5.588235294117647,0.5882352941176471,0.14285714285714285,2.3529411764705883,0.10810810810810811,2.6470588235294117,0.15254237288135594,0.12781954887218044,0.8875739644970414,0,0,0.591715976331361,0.024390243902439025,0.2958579881656805,0.0125,0.018518518518518517,0.06060606060606061,0.10714285714285714,0.23076923076923078,0.16666666666666666,0.09090909090909091,0.02631578947368421,0.03333333333333333,0,0.014925373134328358,0,1,0.041666666666666664
"Chandler Parsons","ATL",5,54,2.880658436213992,4.958677685950414,1.6528925619834711,0.3333333333333333,1.6528925619834711,0.08695652173913043,1.6528925619834711,0.11764705882352941,0.1,0.819672131147541,0,0,0.819672131147541,0.03571428571428571,0,0,0.016666666666666666,0.1,0.1,0,0.18181818181818182,0,0.07692307692307693,0,0,0,0,1,0.07692307692307693
"Charles Brown Jr.","ATL",10,40,2.3529411764705883,2.2988505747126435,0,0,1.1494252873563218,0.05263157894736842,1.1494252873563218,0.05555555555555555,0.05405405405405406,2.4096385542168677,1.2048192771084338,0.2,1.2048192771084338,0.04,0,0,0.022727272727272728,0.16666666666666666,0,0,0.08333333333333333,0,0,0,0.16666666666666666,0,0,0,0
"Paul Watson","ATL",2,17,2.6666666666666665,5.405405405405405,0,0,2.7027027027027026,0.14285714285714285,2.7027027027027026,0.16666666666666666,0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0
