"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Dewayne Dedmon","SAC",34,541,7.664066085360257,11.162361623616237,1.2915129151291513,0.56,5.535055350553505,0.23529411764705882,4.3357933579335795,0.19747899159663865,0.21703853955375255,4.200913242009133,0.182648401826484,0.06666666666666667,2.73972602739726,0.10638297872340426,1.278538812785388,0.05785123966942149,0.08396946564885496,0.24742268041237114,0.23148148148148148,0.22,0.21739130434782608,0.12962962962962962,0.09,0.11570247933884298,0.11475409836065574,0.05102040816326531,0.08695652173913043,4,0.04395604395604396
"Yogi Ferrell","SAC",50,530,2.255985267034991,3.9814814814814814,0.09259259259259259,0.03571428571428571,1.7592592592592593,0.0778688524590164,2.1296296296296298,0.10267857142857142,0.08974358974358974,0.5494505494505495,0,0,0.18315018315018314,0.007434944237918215,0.3663003663003663,0.01652892561983471,0.011741682974559686,0.04395604395604396,0.0891089108910891,0.11538461538461539,0.09826589595375723,0.11764705882352941,0.009708737864077669,0.01020408163265306,0,0.021052631578947368,0,2,0.02040816326530612
"Marvin Bagley III","SAC",13,334,7.034082668600435,9.869375907111756,0.7256894049346879,0.23809523809523808,4.063860667634253,0.18791946308724833,5.079825834542816,0.21341463414634146,0.2012779552715655,4.202898550724638,0,0,2.753623188405797,0.1043956043956044,1.4492753623188406,0.06535947712418301,0.08656716417910448,0.15625,0.2,0.25,0.23703703703703705,0.10344827586206896,0.17391304347826086,0.06741573033707865,0.041666666666666664,0.06666666666666667,0.06060606060606061,2,0.027777777777777776
"Justin James","SAC",36,232,3.2193158953722336,5.128205128205129,0.7889546351084813,0.3076923076923077,1.3806706114398422,0.06306306306306306,2.9585798816568047,0.1485148514851485,0.10377358490566038,1.2320328542094456,0.2053388090349076,0.07142857142857142,0.6160164271047228,0.02586206896551724,0.4106776180698152,0.018018018018018018,0.022026431718061675,0.047619047619047616,0.021739130434782608,0.17391304347826086,0.16883116883116883,0.08333333333333333,0.030303030303030304,0.041666666666666664,0,0.021739130434782608,0,0,0
"Alex Len","SAC",15,225,9.489051094890511,12.526096033402922,0.6263048016701461,0.3333333333333333,7.306889352818372,0.25735294117647056,4.592901878914405,0.21153846153846154,0.2375,6.458333333333333,0.20833333333333334,0.14285714285714285,3.75,0.15254237288135594,2.5,0.10714285714285714,0.13043478260869565,0.15217391304347827,0.3125,0.3076923076923077,0.24050632911392406,0.12,0.16326530612244897,0.16279069767441862,0.11538461538461539,0.07954545454545454,0.20833333333333334,5,0.23809523809523808
"DaQuan Jeffries","SAC",13,141,2.848101265822785,4.746835443037975,0,0,1.2658227848101267,0.07272727272727272,3.481012658227848,0.15492957746478872,0.11904761904761904,0.9493670886075949,0,0,0.31645569620253167,0.016666666666666666,0.6329113924050633,0.02857142857142857,0.023076923076923078,0.047619047619047616,0.043478260869565216,0.18181818181818182,0.11666666666666667,0.36363636363636365,0.05263157894736842,0,0,0.03508771929824561,0,0,0
"Anthony Tolliver","SAC",9,82,3.283582089552239,5.389221556886228,0.5988023952095808,0.25,2.395209580838323,0.13333333333333333,2.395209580838323,0.14814814814814814,0.14035087719298245,1.1904761904761905,0,0,1.1904761904761905,0.06060606060606061,0,0,0.02564102564102564,0,0.2727272727272727,0.14285714285714285,0.19047619047619047,0,0.09090909090909091,0,0.125,0,0,0,0
"Jabari Parker","SAC",6,80,6.336088154269972,8.839779005524862,2.2099447513812156,0.6666666666666666,2.7624309392265194,0.12195121951219512,3.867403314917127,0.1891891891891892,0.15384615384615385,3.8461538461538463,0,0,0.5494505494505495,0.03333333333333333,3.2967032967032965,0.16216216216216217,0.1044776119402985,0.10526315789473684,0.1875,0,0.17647058823529413,0.3333333333333333,0.1111111111111111,0,0,0.1724137931034483,0.125,0,0
"Wenyen Gabriel","SAC",11,61,3.7313432835820897,4.444444444444445,0.7407407407407407,0.3333333333333333,1.4814814814814814,0.11764705882352941,2.2222222222222223,0.14285714285714285,0.13157894736842105,3.007518796992481,0.7518796992481203,0.25,0.7518796992481203,0.03333333333333333,1.5037593984962405,0.0625,0.04838709677419355,0,0.125,0.16666666666666666,0.1875,0,0,0.1,0,0.06896551724137931,0,0,0
"Corey Brewer","SAC",5,33,5.442176870748299,8.108108108108109,0,0,2.7027027027027026,0.18181818181818182,5.405405405405405,0.26666666666666666,0.23076923076923078,2.73972602739726,0,0,1.36986301369863,0.1111111111111111,1.36986301369863,0.045454545454545456,0.06451612903225806,0,0.2,0.25,0.25,0.3333333333333333,0,0,0.5,0.058823529411764705,0,0,0
"Caleb Swanigan","SAC",7,23,6.542056074766355,9.433962264150944,0,0,5.660377358490566,0.375,3.7735849056603774,0.2,0.2777777777777778,3.7037037037037037,0,0,1.8518518518518519,0.08333333333333333,1.8518518518518519,0.1111111111111111,0.09523809523809523,0,0.4,0.3333333333333333,0.14285714285714285,0.3333333333333333,0,0,0.16666666666666666,0.16666666666666666,0,0,0
"Eric Mika","SAC",1,19,8.860759493670885,12.820512820512821,0,0,2.5641025641025643,0.125,10.256410256410257,0.4444444444444444,0.29411764705882354,5,0,0,2.5,0.2,2.5,0.09090909090909091,0.125,0,0.5,0,0.5,0.3333333333333333,0,1,0,0,0.5,0,0
"Kyle Guy","SAC",3,10,2.0833333333333335,4.166666666666667,0,0,4.166666666666667,0.125,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0
