"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"Dzanan Musa","BKN",43,527,1131,18.21396993810787,4.155614500442087,8.753315649867375,0.47474747474747475,1.6799292661361627,7.427055702917772,0.2261904761904762,0.2261904761904762,4.862953138815207,4.774535809018568,3.5366931918656057,4.5092838196286475,0.5305039787798409,0.574468085106383,0.627906976744186,0.8947368421052632,0.45901639344262296,0.5342136612021858,0.412568306010929,0.4744186046511628,0.7073386383731212,1.3262599469496021,0.15151515151515152,0,0,19.92156862745098
"Theo Pinson","BKN",33,365,756,15.873015873015873,3.9682539682539684,9.920634920634921,0.4,1.9841269841269842,10.582010582010582,0.1875,0.19480519480519481,1.9841269841269842,1.3227513227513228,6.613756613756614,3.9682539682539684,1.9841269841269842,0.16666666666666666,0.1724137931034483,0.6666666666666666,0.5161290322580645,0.5381936241610739,0.3387096774193548,0.37267080745341613,0.26455026455026454,1.8518518518518519,0.18666666666666668,0.13227513227513227,0.0125,22.63710618436406
"Chris Chiozza","BKN",22,343,744,18.548387096774192,3.763440860215054,7.795698924731183,0.4827586206896552,3.360215053763441,9.67741935483871,0.3472222222222222,0.35714285714285715,0.9408602150537635,1.6129032258064515,5.913978494623656,7.661290322580645,2.4193548387096775,0.21428571428571427,0.2222222222222222,0.76,0.5538461538461539,0.5248610236220472,0.5038461538461538,0.5149253731343284,0.26881720430107525,0.4032258064516129,0.05172413793103448,0,0,19.11589008363202
"Tyler Johnson","BKN",12,287,610,24.75409836065574,4.590163934426229,10,0.45901639344262296,4.098360655737705,10.491803278688524,0.390625,0.390625,3.278688524590164,6.229508196721311,2.9508196721311477,12.295081967213115,0,0.6785714285714286,0.7037037037037037,1,0.512,0.4970876,0.524,0.5592592592592592,0.32786885245901637,1.1475409836065573,0.11475409836065574,0.16393442622950818,0.015625,20.9985315712188
"David Nwaba","BKN",20,268,565,18.4070796460177,4.424778761061947,7.610619469026549,0.5813953488372093,2.1238938053097347,4.95575221238938,0.42857142857142855,0.42857142857142855,3.185840707964602,5.663716814159292,3.185840707964602,6.371681415929204,0,0.64,0.6666666666666666,1,0.39436619718309857,0.5670239436619718,0.6056338028169014,0.6190476190476191,0.35398230088495575,1.0619469026548674,0.13953488372093023,0,0,14.285714285714285
"Iman Shumpert","BKN",13,241,481,11.226611226611226,2.7027027027027026,6.444906444906445,0.41935483870967744,1.6632016632016633,6.860706860706861,0.24242424242424243,0.24242424242424243,0.8316008316008316,4.158004158004158,1.2474012474012475,4.365904365904366,0.6237006237006237,0.7692307692307693,0.8333333333333334,0.875,0.515625,0.527609375,0.390625,0.40298507462686567,0.4158004158004158,0.2079002079002079,0.03225806451612903,0,0,13.898916967509026
"Nicolas Claxton","BKN",15,187,399,16.541353383458645,6.516290726817043,10.275689223057643,0.6341463414634146,0.2506265664160401,1.7543859649122806,0.14285714285714285,0.14285714285714285,2.756892230576441,9.022556390977444,4.010025062656641,0.7518796992481203,0,0.6923076923076923,0.8571428571428571,1,0.14583333333333334,0.5543822916666666,0.5729166666666666,0.5789473684210527,2.506265664160401,1.2531328320802004,0.12195121951219512,0,0,14.798206278026907
"Justin Anderson","BKN",13,136,293,16.040955631399317,1.3651877133105803,3.4129692832764507,0.4,3.7542662116040955,13.651877133105803,0.275,0.275,2.04778156996587,2.7303754266211606,0,10.238907849829351,1.023890784982935,1,1,0.9090909090909091,0.8,0.5494020000000001,0.41,0.44339622641509435,0,0.3412969283276451,0.1,0.3412969283276451,0.025,17.98780487804878
"Jeremiah Martin","BKN",12,126,272,27.941176470588236,7.352941176470588,16.176470588235293,0.45454545454545453,2.9411764705882355,8.455882352941176,0.34782608695652173,0.34782608695652173,4.411764705882353,2.9411764705882355,11.764705882352942,4.411764705882353,4.411764705882353,0.2,0.2,0.5,0.34328358208955223,0.5034568181818182,0.47761194029850745,0.5135135135135135,0,1.838235294117647,0.11363636363636363,0,0,26.845637583892618
"Lance Thomas","BKN",10,115,241,11.618257261410788,2.074688796680498,5.394190871369295,0.38461538461538464,1.6597510373443984,6.224066390041494,0.26666666666666666,0.26666666666666666,2.4896265560165975,2.4896265560165975,1.6597510373443984,4.979253112033195,0,0.6,0.75,1,0.5357142857142857,0.5107892857142857,0.39285714285714285,0.45161290322580644,0.8298755186721992,0,0,0,0,13.602941176470587
"Donta Hall","BKN",8,105,229,17.467248908296945,7.423580786026201,10.043668122270743,0.7391304347826086,0,0,0,0,2.6200873362445414,13.100436681222707,1.7467248908296944,0,0,0.8823529411764706,0.9375,0,0,0.5741260869565217,0.7391304347826086,0.6666666666666666,0.8733624454148472,0.4366812227074236,0.043478260869565216,0,0,13.385826771653543
"Henry Ellenson","BKN",5,15,36,5.555555555555555,2.7777777777777777,8.333333333333334,0.3333333333333333,0,11.11111111111111,0,0,0,0,5.555555555555555,0,0,0,0,0,0.5714285714285714,0.5075928571428572,0.14285714285714285,0.14285714285714285,5.555555555555555,2.7777777777777777,0.3333333333333333,0,0,16.666666666666668
"Jamal Crawford","BKN",1,6,14,35.714285714285715,7.142857142857143,14.285714285714286,0.5,7.142857142857143,14.285714285714286,0.5,0.5,0,0,14.285714285714286,21.428571428571427,0,0,0,1,0.5,0.448325,0.625,0.625,0,0,0,0,0,25
