"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Harrison Barnes","SAC",72,2482,0.5084022095959596,0.7023959646910467,5.031809523809524,25.020522388059703,3.5505267264923916,5.637924307452204,0.3644388398486759,0.629757785467128,0.6098901098901099,0.08304498269896193,1.3655872024970737,3.999219664455716,0.25851197982345525,0.34146341463414637,0.34285714285714286,0.06829268292682927,0.2145922746781116,0.6047600468201326,0.03909205548549811,0.3548387096774194,0.2727272727272727,0.06451612903225806,0.702301989855638,1.8728053062817012,0.1210592686002522,0.375,0.9444444444444444,0,1.2875536480686696,3.3554428404213814,0.21689785624211855,0.38372093023255816,0.8333333333333334,0,65,170,0.38235294117647056,1,1
"Buddy Hield","SAC",72,2216,0.5138800431034483,0.7452667814113597,9.948523206751055,25.35828488372093,2.477722234296892,3.868724190393393,0.153184165232358,0.6404494382022472,0.4473684210526316,0.11235955056179775,0.8911106281243208,2.586394262116931,0.10240963855421686,0.3445378151260504,0.14634146341463414,0.09243697478991597,1.5648772006085634,3.846989784829385,0.1523235800344234,0.4067796610169492,0.4583333333333333,0.03389830508474576,1.3257987394044772,2.8254727233210173,0.11187607573149742,0.46923076923076923,0.8524590163934426,0.015384615384615385,4.564225168441643,12.127798304716366,0.4802065404475043,0.3763440860215054,0.6857142857142857,0.008960573476702509,210,557,0.3770197486535009,1,0
"Nemanja Bjelica","SAC",72,2011,0.5182421898928025,0.7932618683001531,4.792492492492493,26.3425,2.88297092597117,4.837527485951624,0.30321592649310875,0.5959595959595959,0.5423728813559322,0.09595959595959595,1.2704617639872955,2.7119472269728804,0.16998468606431852,0.46846846846846846,0.5,0.06306306306306306,0.2443195699975568,0.5863669679941363,0.036753445635528334,0.4166666666666667,0.9,0,0.6352308819936477,1.1727339359882727,0.07350689127105667,0.5416666666666666,1,0.020833333333333332,2.6386513559736136,6.645492303933545,0.4165390505359878,0.39705882352941174,0.9351851851851852,0,108,272,0.39705882352941174,0,0
"Bogdan Bogdanovic","SAC",61,1766,0.5043098167539267,0.7271540469973891,8.973846153846154,25.53106575963719,1.9810267857142858,3.236607142857143,0.1514360313315927,0.6120689655172413,0.4647887323943662,0.08620689655172414,1.6462053571428572,3.5714285714285716,0.1671018276762402,0.4609375,0.288135593220339,0.078125,1.1997767857142858,2.260044642857143,0.10574412532637076,0.5308641975308642,0.27906976744186046,0.024691358024691357,0.8928571428571429,2.5111607142857144,0.1174934725848564,0.35555555555555557,0.96875,0.03333333333333333,3.6830357142857144,9.793526785714286,0.45822454308093996,0.37606837606837606,0.8257575757575758,0.014245014245014245,132,350,0.37714285714285717,1,0
"Cory Joseph","SAC",72,1759,0.4896930487804878,0.5752427184466019,9.305138339920948,25.152201257861634,1.3775653640708463,2.1928591509699187,0.18932038834951456,0.6282051282051282,0.3469387755102041,0.05128205128205128,1.124543154343548,2.8956986224346357,0.25,0.3883495145631068,0.125,0.04854368932038835,0.7309530503233062,2.024177677818386,0.17475728155339806,0.3611111111111111,0.11538461538461539,0.013888888888888888,0.4779308405960079,1.124543154343548,0.0970873786407767,0.425,1,0.025,1.0964295754849593,3.345515884172055,0.28883495145631066,0.3277310924369748,0.8461538461538461,0.01680672268907563,39,117,0.3333333333333333,2,0
"De'Aaron Fox","SAC",51,1634,0.5034458794587946,0.6159509202453988,6.4530158730158735,25.387567567567565,5.832604257801108,9.244677748614757,0.3889570552147239,0.6309148264984227,0.16,0.0946372239747634,3.091280256634587,7.144940215806358,0.3006134969325153,0.4326530612244898,0.09433962264150944,0.07346938775510205,0.9040536599591718,1.9830854476523767,0.0834355828220859,0.45588235294117646,0.22580645161290322,0,0.17497812773403323,0.8457276173811606,0.03558282208588957,0.20689655172413793,0.8333333333333334,0,1.3998250218722659,4.549431321084865,0.19141104294478528,0.3076923076923077,0.5833333333333334,0,48,155,0.3096774193548387,1,0
"Richaun Holmes","SAC",44,1242,0.5297837209302325,0.6133720930232558,4.629651162790697,0,6.202480992396959,8.443377350940375,0.6133720930232558,0.7345971563981043,0.6645161290322581,0.04265402843601896,2.3609443777511006,4.481792717086835,0.32558139534883723,0.5267857142857143,0.9152542372881356,0.05357142857142857,0.36014405762304924,0.8403361344537815,0.061046511627906974,0.42857142857142855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trevor Ariza","SAC",32,791,0.5606601226993866,0.9454545454545454,3.725581395348837,24.93934426229508,1.3019218846869187,2.1078735275883447,0.20606060606060606,0.6176470588235294,0.5714285714285714,0.08823529411764706,0,0.3719776813391196,0.03636363636363636,0,0,0,0,0.1859888406695598,0.01818181818181818,0,0,0,0.9299442033477991,2.851828890266584,0.2787878787878788,0.32608695652173914,1,0.021739130434782608,1.735895846249225,4.711717296962182,0.46060606060606063,0.3684210526315789,0.9642857142857143,0,28,75,0.37333333333333335,1,0
"Harry Giles III","SAC",46,667,0.4920894422310757,0.4701195219123506,7.434538152610442,23.8,6.318082788671024,8.424110384894698,0.46215139442231074,0.75,0.735632183908046,0.05172413793103448,2.033405954974582,5.51924473493101,0.30278884462151395,0.3684210526315789,0.7857142857142857,0.13157894736842105,1.7429193899782136,4.139433551198257,0.22709163346613545,0.42105263157894735,0.75,0,0,0.07262164124909223,0.00398406374501992,0,0,0,0,0.07262164124909223,0.00398406374501992,0,0,0,0,1,0,0,0
"Kent Bazemore","SAC",25,577,0.5255546116504854,0.7788461538461539,4.962222222222222,24.72739726027397,3.826955074875208,7.404326123128119,0.42788461538461536,0.5168539325842697,0.6521739130434783,0.15730337078651685,0.9983361064891847,2.7454242928452577,0.15865384615384615,0.36363636363636365,0.25,0.09090909090909091,0.08319467554076539,1.08153078202995,0.0625,0.07692307692307693,1,0.07692307692307693,1.1647254575707155,3.24459234608985,0.1875,0.358974358974359,1,0.02564102564102564,1.1647254575707155,2.8286189683860234,0.16346153846153846,0.4117647058823529,0.9285714285714286,0,14,33,0.42424242424242425,1,0
